9.997305274009704590e-01 -8.335984349250793457e-01 -8.569251298904418945e-01 1.930988878011703491e-01
9.998920559883117676e-01 -8.937559127807617188e-01 -8.269491195678710938e-01 3.821415305137634277e-01
9.995635151863098145e-01 -9.448421001434326172e-01 -9.999212026596069336e-01 9.312331080436706543e-01
9.735517501831054688e-01 5.115753412246704102e-01 -9.469341635704040527e-01 -6.721165776252746582e-01
5.629926919937133789e-01 9.772791266441345215e-01 4.339968860149383545e-01 -4.357137680053710938e-01
-9.121139645576477051e-01 9.999999403953552246e-01 9.767706990242004395e-01 4.851388931274414062e-01
-7.593335211277008057e-02 9.991734623908996582e-01 4.302205145359039307e-01 -1.358295977115631104e-01
-9.599833190441131592e-02 9.990189671516418457e-01 -4.493859410285949707e-02 4.308714568614959717e-01
9.999969601631164551e-01 -1.000000000000000000e+00 -2.640332877635955811e-01 -8.194667100906372070e-02
9.883566498756408691e-01 -9.854205846786499023e-01 -7.349840402603149414e-01 -8.796460628509521484e-01
7.704609632492065430e-01 -2.122217714786529541e-01 -9.879797697067260742e-01 -6.036804914474487305e-01
9.113777875900268555e-01 -7.468782067298889160e-01 -9.890770316123962402e-01 2.715400755405426025e-01
9.806087613105773926e-01 -2.646081447601318359e-01 -9.649966359138488770e-01 -2.834717929363250732e-02
9.769721031188964844e-01 6.785635352134704590e-01 9.517610669136047363e-01 -3.777600824832916260e-01
2.505911700427532196e-02 9.999982714653015137e-01 9.434757828712463379e-01 -5.808237195014953613e-01
-9.873701333999633789e-01 9.999530315399169922e-01 9.999312758445739746e-01 -3.093437552452087402e-01
-4.482677876949310303e-01 9.999955296516418457e-01 9.994017481803894043e-01 3.416346311569213867e-01
-2.581813037395477295e-01 9.469844102859497070e-01 9.516265988349914551e-01 3.604615032672882080e-01
-3.101100325584411621e-01 9.124653935432434082e-01 8.482149839401245117e-01 6.474584937095642090e-01
-2.057514488697052002e-01 8.012711405754089355e-01 4.682326614856719971e-01 4.108116030693054199e-01
-3.032122738659381866e-02 5.074850320816040039e-01 3.050130307674407959e-01 3.623297512531280518e-01
1.000000000000000000e+00 -1.000000000000000000e+00 -1.159954220056533813e-01 -1.863695979118347168e-01
9.663406610488891602e-01 -9.992095232009887695e-01 -6.786293983459472656e-01 -9.330888986587524414e-01
2.262153625488281250e-01 -6.147004365921020508e-01 -9.006589651107788086e-01 -5.700087547302246094e-01
3.762135207653045654e-01 -3.762128949165344238e-01 -8.919604420661926270e-01 -1.860383749008178711e-01
3.524487316608428955e-01 -3.903021812438964844e-01 -8.789518475532531738e-01 6.430801004171371460e-02
4.258795678615570068e-01 -2.781525552272796631e-01 -9.447434544563293457e-01 2.975058257579803467e-01
2.631327509880065918e-01 -7.809137105941772461e-01 -8.609508275985717773e-01 1.680331118404865265e-02
6.315159797668457031e-01 -1.743484884500503540e-01 4.537049531936645508e-01 -3.231311142444610596e-01
-9.961723089218139648e-01 9.995624423027038574e-01 9.070317745208740234e-01 -4.433722198009490967e-01
-9.969306588172912598e-01 9.999988079071044922e-01 8.600800037384033203e-01 -1.219001859426498413e-01
-5.923411846160888672e-01 9.999819397926330566e-01 7.680523991584777832e-01 3.253174945712089539e-02
-4.241736829280853271e-01 9.999914765357971191e-01 9.944543242454528809e-01 4.798525869846343994e-01
-3.076950311660766602e-01 9.999898076057434082e-01 9.799107313156127930e-01 3.244678378105163574e-01
-6.509262323379516602e-02 9.999645948410034180e-01 8.365095257759094238e-01 2.905047535896301270e-01
4.503567889332771301e-02 9.999982118606567383e-01 3.139944076538085938e-01 3.989849686622619629e-01
2.244250662624835968e-02 9.999959468841552734e-01 2.056095004081726074e-01 5.171304941177368164e-01
9.937574863433837891e-01 -9.999943971633911133e-01 2.833083570003509521e-01 4.572257399559020996e-01
9.968835115432739258e-01 -9.985514879226684570e-01 -4.549640119075775146e-01 -7.374352216720581055e-01
9.795891642570495605e-01 -3.566190898418426514e-01 -5.911338925361633301e-01 -6.540696024894714355e-01
8.859319686889648438e-01 2.158618420362472534e-01 -7.716519236564636230e-01 -4.963145852088928223e-01
9.148776531219482422e-01 3.245331943035125732e-01 -4.555145800113677979e-01 -2.090831845998764038e-01
9.387653470039367676e-01 8.676627874374389648e-01 8.089141845703125000e-01 -3.994646370410919189e-01
-8.725032210350036621e-01 9.652959704399108887e-01 9.973075389862060547e-01 3.112671375274658203e-01
-6.316214799880981445e-01 9.998732805252075195e-01 9.865475893020629883e-01 4.337449967861175537e-01
-3.217166662216186523e-01 9.963510036468505859e-01 6.001859903335571289e-01 4.405883550643920898e-01
-1.573574393987655640e-01 9.985817074775695801e-01 2.930493280291557312e-02 4.081695079803466797e-01
-3.977233078330755234e-03 9.988329410552978516e-01 -1.109712496399879456e-01 2.220298945903778076e-01
1.000000000000000000e+00 -1.000000000000000000e+00 -3.009705543518066406e-01 -4.252162575721740723e-02
9.983252286911010742e-01 -9.999910593032836914e-01 -5.641424655914306641e-01 -8.822849988937377930e-01
8.212900906801223755e-02 -5.783112645149230957e-01 -8.715140819549560547e-01 -4.523070156574249268e-01
1.969907283782958984e-01 -4.233876764774322510e-01 -7.207192182540893555e-01 -3.080141544342041016e-01
4.387294650077819824e-01 -5.182813405990600586e-01 -8.528532385826110840e-01 -1.156766563653945923e-01
3.258158564567565918e-01 -8.318336606025695801e-01 -9.992396831512451172e-01 7.421505451202392578e-01
8.961665630340576172e-01 -6.140590906143188477e-01 -9.336051940917968750e-01 3.730031847953796387e-01
8.950706124305725098e-01 -1.427001953125000000e-01 -9.458575248718261719e-01 2.671033442020416260e-01
8.772934675216674805e-01 -5.978089570999145508e-01 -9.937354326248168945e-01 7.050815820693969727e-01
9.333886504173278809e-01 -7.360478639602661133e-01 -9.407839179039001465e-01 3.840285539627075195e-01
7.642133831977844238e-01 2.155274748802185059e-01 7.815924882888793945e-01 -4.365836679935455322e-01
-9.900679588317871094e-01 9.999992251396179199e-01 9.022795557975769043e-01 -3.652217686176300049e-01
-9.918817281723022461e-01 9.999998807907104492e-01 8.924991488456726074e-01 1.743490807712078094e-02
-7.426689863204956055e-01 9.999992251396179199e-01 7.402747869491577148e-01 2.258622460067272186e-02
-9.455248713493347168e-01 1.000000000000000000e+00 9.980084896087646484e-01 3.581569492816925049e-01
-4.550372064113616943e-01 9.999995231628417969e-01 9.891976118087768555e-01 4.382778108119964600e-01
-1.487903892993927002e-01 9.999982714653015137e-01 8.990108966827392578e-01 3.666638731956481934e-01
5.658922344446182251e-02 9.999992847442626953e-01 3.861231803894042969e-01 3.048543035984039307e-01
1.497237384319305420e-01 9.999999403953552246e-01 3.554410040378570557e-01 5.869198441505432129e-01
1.577323079109191895e-01 9.999999403953552246e-01 2.472149878740310669e-01 6.061527132987976074e-01
9.912686944007873535e-01 -9.999189972877502441e-01 3.851903676986694336e-01 5.535019636154174805e-01
9.990497827529907227e-01 -9.972183108329772949e-01 -3.483761847019195557e-01 -4.909875392913818359e-01
9.961237907409667969e-01 -2.229868918657302856e-01 -5.263742208480834961e-01 -8.305728435516357422e-01
9.353955388069152832e-01 2.444712072610855103e-01 -8.240914940834045410e-01 -6.108682155609130859e-01
9.656761884689331055e-01 8.766583204269409180e-01 -6.768137216567993164e-01 -2.356505095958709717e-01
9.410792589187622070e-01 9.871971607208251953e-01 7.779276967048645020e-01 -2.693572342395782471e-01
-4.901391565799713135e-01 6.700628995895385742e-01 9.893707633018493652e-01 6.466214656829833984e-01
-2.833935916423797607e-01 9.999327659606933594e-01 3.782554864883422852e-01 1.425545215606689453e-01
-2.593065500259399414e-01 9.993166327476501465e-01 2.621833086013793945e-01 4.508067071437835693e-01
-1.025989651679992676e-01 9.967072606086730957e-01 -2.111047506332397461e-02 4.380591213703155518e-01
9.258071333169937134e-02 8.570079207420349121e-01 -9.344113618135452271e-02 -4.343106970191001892e-02
1.000000000000000000e+00 -1.000000000000000000e+00 -4.559790194034576416e-01 -2.276210039854049683e-01
9.973260760307312012e-01 -9.999561309814453125e-01 -1.193174719810485840e-02 -8.123432397842407227e-01
4.712329208850860596e-01 -8.488398790359497070e-01 -9.639612436294555664e-01 5.312541872262954712e-02
7.930482625961303711e-01 -9.994639754295349121e-01 -9.343757033348083496e-01 1.063180640339851379e-01
7.445026636123657227e-01 -7.993854284286499023e-01 -9.842195510864257812e-01 6.591155380010604858e-02
8.737892508506774902e-01 -5.793606638908386230e-01 -9.294363856315612793e-01 6.692194938659667969e-02
5.352594852447509766e-01 3.418908268213272095e-02 -4.895944893360137939e-01 -2.610586583614349365e-01
6.315814852714538574e-01 -2.076264470815658569e-01 6.304535865783691406e-01 1.992130577564239502e-01
2.630183007568120956e-03 8.309195041656494141e-01 6.121839284896850586e-01 -3.135825693607330322e-01
-5.955606102943420410e-01 9.999997615814208984e-01 9.725735783576965332e-01 -5.997394323348999023e-01
-9.951313734054565430e-01 9.999998211860656738e-01 9.716867208480834961e-01 -8.045422285795211792e-02
-8.126393556594848633e-01 9.999985098838806152e-01 9.784902930259704590e-01 3.185765445232391357e-01
-4.053472876548767090e-01 9.695234894752502441e-01 9.964156150817871094e-01 2.534030675888061523e-01
-2.139350324869155884e-01 9.885168075561523438e-01 9.943091273307800293e-01 1.215396746993064880e-01
-1.503746360540390015e-01 9.936267733573913574e-01 9.804177284240722656e-01 1.540272980928421021e-01
-1.044122725725173950e-01 9.973812699317932129e-01 9.419991970062255859e-01 2.252932190895080566e-01
-7.687731832265853882e-02 9.488925337791442871e-01 4.213847815990447998e-01 4.810479581356048584e-01
1.000000000000000000e+00 -1.000000000000000000e+00 5.797942280769348145e-01 5.567763447761535645e-01
9.988709688186645508e-01 -9.999791979789733887e-01 -4.434955716133117676e-01 -8.421599268913269043e-01
9.583415389060974121e-01 -8.441612124443054199e-01 6.052749976515769958e-02 -5.030866861343383789e-01
5.711524486541748047e-01 -6.519602537155151367e-01 -5.364439487457275391e-01 -5.518876314163208008e-01
6.975547075271606445e-01 -5.707304477691650391e-01 2.617445290088653564e-01 -1.654882729053497314e-01
6.797932386398315430e-01 -4.220924377441406250e-01 3.483870923519134521e-01 -2.252362966537475586e-01
6.131274700164794922e-01 -6.539916992187500000e-02 4.867221713066101074e-01 -2.555648088455200195e-01
5.584836006164550781e-01 9.765471816062927246e-01 7.531400918960571289e-01 5.667681694030761719e-01
-2.025872915983200073e-01 9.999896883964538574e-01 6.746470928192138672e-01 -9.059013724327087402e-01
-1.007528007030487061e-01 9.999307990074157715e-01 9.758518338203430176e-01 1.657287776470184326e-01
-8.581680059432983398e-01 9.999983310699462891e-01 9.022923111915588379e-01 -7.141270041465759277e-01
-5.756719112396240234e-01 9.999985098838806152e-01 9.766302704811096191e-01 -5.551329851150512695e-01
-4.387016594409942627e-01 9.996561408042907715e-01 9.527243375778198242e-01 -2.440666407346725464e-01
-3.668184578418731689e-01 9.988523721694946289e-01 8.529609441757202148e-01 -2.062408998608589172e-02
-3.142600655555725098e-01 9.994160532951354980e-01 9.933896064758300781e-01 1.035899296402931213e-01
-3.390542268753051758e-01 9.889556169509887695e-01 9.770720601081848145e-01 3.780092298984527588e-01
-1.886796951293945312e-01 9.985582232475280762e-01 6.625243425369262695e-01 5.265027880668640137e-01
-1.056862622499465942e-01 9.991664886474609375e-01 1.803481429815292358e-01 5.345022678375244141e-01
7.479200605303049088e-03 9.926236867904663086e-01 3.143713176250457764e-01 4.563335776329040527e-01
1.000000000000000000e+00 -1.000000000000000000e+00 8.651463985443115234e-01 7.770085930824279785e-01
9.999752640724182129e-01 -9.988785982131958008e-01 -9.620205760002136230e-01 -8.177834749221801758e-01
9.922132492065429688e-01 -7.347450256347656250e-01 -4.958683848381042480e-01 -7.498553395271301270e-01
6.826806068420410156e-01 -4.789765775203704834e-01 -7.399041056632995605e-01 -5.833460092544555664e-01
8.050769567489624023e-01 -3.828868269920349121e-01 -4.917013049125671387e-01 -2.738637924194335938e-01
7.035175561904907227e-01 -4.269403517246246338e-01 6.662000417709350586e-01 -9.480173140764236450e-02
6.183696389198303223e-01 -1.010240614414215088e-01 2.680830061435699463e-01 -2.219007909297943115e-01
4.051170647144317627e-01 -2.848822474479675293e-01 5.110982656478881836e-01 -1.115657687187194824e-01
6.589562445878982544e-02 -6.637866497039794922e-01 4.953346848487854004e-01 3.301145136356353760e-01
-1.316487491130828857e-01 2.183974981307983398e-01 -7.343468070030212402e-02 2.394136488437652588e-01
-5.708638429641723633e-01 9.999994039535522461e-01 9.187871217727661133e-01 -3.115298449993133545e-01
-8.624980449676513672e-01 9.999982714653015137e-01 8.070542812347412109e-01 2.767923176288604736e-01
-3.789921402931213379e-01 9.999985694885253906e-01 6.600520610809326172e-01 8.064730167388916016e-01
2.411713004112243652e-01 1.000000000000000000e+00 7.516136169433593750e-01 9.835202097892761230e-01
-3.085983991622924805e-01 1.000000000000000000e+00 5.004488229751586914e-01 9.674261212348937988e-01
-1.230555176734924316e-01 1.000000000000000000e+00 3.517320156097412109e-01 9.569996595382690430e-01
5.604648962616920471e-02 1.000000000000000000e+00 1.827355772256851196e-01 9.633397459983825684e-01
2.082942128181457520e-01 1.000000000000000000e+00 -5.496751144528388977e-02 9.660796523094177246e-01
1.927004903554916382e-01 9.999999403953552246e-01 -2.591449320316314697e-01 9.592780470848083496e-01
1.000000000000000000e+00 -1.000000000000000000e+00 -1.863649636507034302e-01 8.665621280670166016e-01
9.999787807464599609e-01 -9.644734263420104980e-01 8.233760297298431396e-02 8.210108876228332520e-01
9.999766349792480469e-01 -8.810463547706604004e-01 -5.318874120712280273e-01 -3.023022115230560303e-01
9.927842617034912109e-01 -8.939617872238159180e-01 -9.968204498291015625e-01 4.408915340900421143e-01
9.999902248382568359e-01 -8.525543212890625000e-01 -7.321175187826156616e-02 -2.493417412042617798e-01
9.999555349349975586e-01 -9.200233221054077148e-01 -9.955692887306213379e-01 2.061648368835449219e-01
9.296956062316894531e-01 9.999924302101135254e-01 -9.838287830352783203e-01 -5.566825866699218750e-01
9.768510460853576660e-01 -5.761619806289672852e-01 -8.865985274314880371e-01 6.921028494834899902e-01
1.000000000000000000e+00 -1.000000000000000000e+00 -9.954816699028015137e-01 9.992202520370483398e-01
9.633375406265258789e-01 -9.817144274711608887e-02 -8.119289875030517578e-01 4.677002131938934326e-01
9.589523077011108398e-01 -6.822957098484039307e-02 -7.143815755844116211e-01 3.847728669643402100e-01
8.643017411231994629e-01 -1.487971842288970947e-01 -7.190152406692504883e-01 2.901193499565124512e-01
7.222567796707153320e-01 -2.305639982223510742e-01 -8.621631860733032227e-01 2.298536747694015503e-01
5.618126392364501953e-01 -3.673885166645050049e-01 -8.252809643745422363e-01 2.062980830669403076e-01
4.578354954719543457e-01 -3.100970089435577393e-01 -5.276056528091430664e-01 2.215791344642639160e-01
2.414788305759429932e-01 -6.234447360038757324e-01 -4.646792113780975342e-01 2.210566848516464233e-01
-6.989217996597290039e-01 3.357962667942047119e-01 6.211967468261718750e-01 2.515092194080352783e-01
-9.940693974494934082e-01 9.999697804450988770e-01 9.790905714035034180e-01 4.193034470081329346e-01
-3.107768595218658447e-01 9.516049623489379883e-01 5.233575105667114258e-01 6.306917071342468262e-01
-1.897603720426559448e-01 9.847656488418579102e-01 5.382671356201171875e-01 6.031311750411987305e-01
-6.150955706834793091e-02 9.775359630584716797e-01 4.607271254062652588e-01 4.924341738224029541e-01
1.000000000000000000e+00 -1.000000000000000000e+00 7.355786859989166260e-02 3.264259919524192810e-02
9.999992251396179199e-01 -9.999978542327880859e-01 3.539084494113922119e-01 -7.717795968055725098e-01
7.563350796699523926e-01 -8.366679549217224121e-01 -8.965702652931213379e-01 -9.262288212776184082e-01
5.158734321594238281e-01 -4.919649660587310791e-01 -9.688034057617187500e-01 -7.478162050247192383e-01
6.049332022666931152e-01 -3.853854835033416748e-01 -9.567426443099975586e-01 -3.103187382221221924e-01
2.329493910074234009e-01 -6.631873846054077148e-01 -8.841224908828735352e-01 1.760319247841835022e-02
